datetime,equity,exposure
2026-06-12 14:30:00+05:30,1002619.1625843836,1
2026-06-12 14:35:00+05:30,1005576.6625843836,1
2026-06-12 14:40:00+05:30,1008401.2719593836,1
2026-06-12 14:45:00+05:30,1014242.7172718836,1
2026-06-12 14:50:00+05:30,1016990.2172718836,1
2026-06-12 14:55:00+05:30,1016538.7719593836,1
2026-06-12 15:00:00+05:30,1019058.7719593836,1
2026-06-12 15:05:00+05:30,1014078.1078968836,1
2026-06-12 15:10:00+05:30,1017221.2719593836,1
2026-06-12 15:15:00+05:30,1013901.4810468283,0
2026-06-12 15:20:00+05:30,1013901.4810468283,0
2026-06-12 15:25:00+05:30,1013901.4810468283,0
2026-06-15 09:15:00+05:30,1013901.4810468283,0
2026-06-15 09:20:00+05:30,1013901.4810468283,0
2026-06-15 09:25:00+05:30,1013901.4810468283,0
2026-06-15 09:30:00+05:30,1013901.4810468283,0
2026-06-15 09:35:00+05:30,1013901.4810468283,0
2026-06-15 09:40:00+05:30,1013901.4810468283,0
2026-06-15 09:45:00+05:30,1013901.4810468283,0
2026-06-15 09:50:00+05:30,1013901.4810468283,0
2026-06-15 09:55:00+05:30,1013901.4810468283,0
2026-06-15 10:00:00+05:30,1013901.4810468283,0
2026-06-15 10:05:00+05:30,1013901.4810468283,0
2026-06-15 10:10:00+05:30,1013901.4810468283,0
2026-06-15 10:15:00+05:30,1013901.4810468283,0
2026-06-15 10:20:00+05:30,1013901.4810468283,0
2026-06-15 10:25:00+05:30,1013901.4810468283,0
2026-06-15 10:30:00+05:30,1013901.4810468283,0
2026-06-15 10:35:00+05:30,1013901.4810468283,0
2026-06-15 10:40:00+05:30,1013901.4810468283,0
2026-06-15 10:45:00+05:30,1013901.4810468283,0
2026-06-15 10:50:00+05:30,1013901.4810468283,0
2026-06-15 10:55:00+05:30,1013901.4810468283,0
2026-06-15 11:00:00+05:30,1013901.4810468283,0
2026-06-15 11:05:00+05:30,1013901.4810468283,0
2026-06-15 11:10:00+05:30,1013901.4810468283,0
2026-06-15 11:15:00+05:30,1013901.4810468283,0
2026-06-15 11:20:00+05:30,1013901.4810468283,0
2026-06-15 11:25:00+05:30,1013901.4810468283,0
2026-06-15 11:30:00+05:30,1013901.4810468283,0
2026-06-15 11:35:00+05:30,1013901.4810468283,0
2026-06-15 11:40:00+05:30,1013901.4810468283,0
2026-06-15 11:45:00+05:30,1013901.4810468283,0
2026-06-15 11:50:00+05:30,1013901.4810468283,0
2026-06-15 11:55:00+05:30,1013901.4810468283,0
2026-06-15 12:00:00+05:30,1013901.4810468283,0
2026-06-15 12:05:00+05:30,1013901.4810468283,0
2026-06-15 12:10:00+05:30,1013901.4810468283,0
2026-06-15 12:15:00+05:30,1013901.4810468283,0
2026-06-15 12:20:00+05:30,1013901.4810468283,0
2026-06-15 12:25:00+05:30,1013901.4810468283,0
2026-06-15 12:30:00+05:30,1013901.4810468283,0
2026-06-15 12:35:00+05:30,1013901.4810468283,0
2026-06-15 12:40:00+05:30,1013901.4810468283,0
2026-06-15 12:45:00+05:30,1013901.4810468283,0
2026-06-15 12:50:00+05:30,1013901.4810468283,0
2026-06-15 12:55:00+05:30,1013901.4810468283,0
2026-06-15 13:00:00+05:30,1013901.4810468283,0
2026-06-15 13:05:00+05:30,1013901.4810468283,0
2026-06-15 13:10:00+05:30,1013901.4810468283,0
2026-06-15 13:15:00+05:30,1013901.4810468283,0
2026-06-15 13:20:00+05:30,1013901.4810468283,0
2026-06-15 13:25:00+05:30,1013901.4810468283,0
2026-06-15 13:30:00+05:30,1013901.4810468283,0
2026-06-15 13:35:00+05:30,1013901.4810468283,0
2026-06-15 13:40:00+05:30,1013901.4810468283,0
2026-06-15 13:45:00+05:30,1013901.4810468283,0
2026-06-15 13:50:00+05:30,1013901.4810468283,0
2026-06-15 13:55:00+05:30,1013901.4810468283,0
2026-06-15 14:00:00+05:30,1013901.4810468283,0
2026-06-15 14:05:00+05:30,1013901.4810468283,0
2026-06-15 14:10:00+05:30,1013901.4810468283,0
2026-06-15 14:15:00+05:30,1013901.4810468283,0
2026-06-15 14:20:00+05:30,1013901.4810468283,0
2026-06-15 14:25:00+05:30,1013901.4810468283,0
2026-06-15 14:30:00+05:30,1013901.4810468283,0
2026-06-15 14:35:00+05:30,1013901.4810468283,0
2026-06-15 14:40:00+05:30,1013901.4810468283,0
2026-06-15 14:45:00+05:30,1013901.4810468283,0
2026-06-15 14:50:00+05:30,1013901.4810468283,0
2026-06-15 14:55:00+05:30,1013901.4810468283,0
2026-06-15 15:00:00+05:30,1013901.4810468283,0
2026-06-15 15:05:00+05:30,1013901.4810468283,0
2026-06-15 15:10:00+05:30,1013901.4810468283,0
2026-06-15 15:15:00+05:30,1013901.4810468283,0
2026-06-15 15:20:00+05:30,1013901.4810468283,0
2026-06-15 15:25:00+05:30,1013901.4810468283,0
2026-06-16 09:15:00+05:30,1013901.4810468283,0
2026-06-16 09:20:00+05:30,1013901.4810468283,0
2026-06-16 09:25:00+05:30,1013901.4810468283,0
2026-06-16 09:30:00+05:30,1013901.4810468283,0
2026-06-16 09:35:00+05:30,1013901.4810468283,0
2026-06-16 09:40:00+05:30,1013901.4810468283,0
2026-06-16 09:45:00+05:30,1013901.4810468283,0
2026-06-16 09:50:00+05:30,1013901.4810468283,0
2026-06-16 09:55:00+05:30,1013901.4810468283,0
2026-06-16 10:00:00+05:30,1013901.4810468283,0
2026-06-16 10:05:00+05:30,1013901.4810468283,0
2026-06-16 10:10:00+05:30,1013901.4810468283,0
2026-06-16 10:15:00+05:30,1013901.4810468283,0
2026-06-16 10:20:00+05:30,1013901.4810468283,0
2026-06-16 10:25:00+05:30,1013901.4810468283,0
2026-06-16 10:30:00+05:30,1013901.4810468283,0
2026-06-16 10:35:00+05:30,1013901.4810468283,0
2026-06-16 10:40:00+05:30,1013901.4810468283,0
2026-06-16 10:45:00+05:30,1013901.4810468283,0
2026-06-16 10:50:00+05:30,1013901.4810468283,0
2026-06-16 10:55:00+05:30,1013901.4810468283,0
2026-06-16 11:00:00+05:30,1013901.4810468283,0
2026-06-16 11:05:00+05:30,1013901.4810468283,0
2026-06-16 11:10:00+05:30,1013901.4810468283,0
2026-06-16 11:15:00+05:30,1013901.4810468283,0
2026-06-16 11:20:00+05:30,1013901.4810468283,0
2026-06-16 11:25:00+05:30,1013901.4810468283,0
2026-06-16 11:30:00+05:30,1013901.4810468283,0
2026-06-16 11:35:00+05:30,1013901.4810468283,0
2026-06-16 11:40:00+05:30,1013901.4810468283,0
2026-06-16 11:45:00+05:30,1013901.4810468283,0
2026-06-16 11:50:00+05:30,1013901.4810468283,0
2026-06-16 11:55:00+05:30,1013901.4810468283,0
2026-06-16 12:00:00+05:30,1013901.4810468283,0
2026-06-16 12:05:00+05:30,1013901.4810468283,0
2026-06-16 12:10:00+05:30,1013901.4810468283,0
2026-06-16 12:15:00+05:30,1013901.4810468283,0
2026-06-16 12:20:00+05:30,1013901.4810468283,0
2026-06-16 12:25:00+05:30,1013901.4810468283,0
2026-06-16 12:30:00+05:30,1013901.4810468283,0
2026-06-16 12:35:00+05:30,1013901.4810468283,0
2026-06-16 12:40:00+05:30,1013901.4810468283,0
2026-06-16 12:45:00+05:30,1013901.4810468283,0
2026-06-16 12:50:00+05:30,1013901.4810468283,0
2026-06-16 12:55:00+05:30,1013901.4810468283,0
2026-06-16 13:00:00+05:30,1013901.4810468283,0
2026-06-16 13:05:00+05:30,1013901.4810468283,0
2026-06-16 13:10:00+05:30,1013901.4810468283,0
2026-06-16 13:15:00+05:30,1013901.4810468283,0
2026-06-16 13:20:00+05:30,1013901.4810468283,0
2026-06-16 13:25:00+05:30,1013901.4810468283,0
2026-06-16 13:30:00+05:30,1013901.4810468283,0
2026-06-16 13:35:00+05:30,1013901.4810468283,0
2026-06-16 13:40:00+05:30,1013901.4810468283,0
2026-06-16 13:45:00+05:30,1013901.4810468283,0
2026-06-16 13:50:00+05:30,1013901.4810468283,0
2026-06-16 13:55:00+05:30,1013901.4810468283,0
2026-06-16 14:00:00+05:30,1013901.4810468283,0
2026-06-16 14:05:00+05:30,1013901.4810468283,0
2026-06-16 14:10:00+05:30,1013901.4810468283,0
2026-06-16 14:15:00+05:30,1013901.4810468283,0
2026-06-16 14:20:00+05:30,1013901.4810468283,0
2026-06-16 14:25:00+05:30,1013901.4810468283,0
2026-06-16 14:30:00+05:30,1013901.4810468283,0
2026-06-16 14:35:00+05:30,1013901.4810468283,0
2026-06-16 14:40:00+05:30,1013901.4810468283,0
2026-06-16 14:45:00+05:30,1013901.4810468283,0
2026-06-16 14:50:00+05:30,1013901.4810468283,0
2026-06-16 14:55:00+05:30,1013901.4810468283,0
2026-06-16 15:00:00+05:30,1013901.4810468283,0
2026-06-16 15:05:00+05:30,1013901.4810468283,0
2026-06-16 15:10:00+05:30,1013901.4810468283,0
2026-06-16 15:15:00+05:30,1013901.4810468283,0
2026-06-16 15:20:00+05:30,1013901.4810468283,0
2026-06-16 15:25:00+05:30,1013901.4810468283,0
2026-06-17 09:15:00+05:30,1013901.4810468283,0
2026-06-17 09:20:00+05:30,1013901.4810468283,0
2026-06-17 09:25:00+05:30,1013901.4810468283,0
2026-06-17 09:30:00+05:30,1013901.4810468283,0
2026-06-17 09:35:00+05:30,1013901.4810468283,0
2026-06-17 09:40:00+05:30,1013901.4810468283,0
2026-06-17 09:45:00+05:30,1013901.4810468283,0
2026-06-17 09:50:00+05:30,1013901.4810468283,0
2026-06-17 09:55:00+05:30,1013901.4810468283,0
2026-06-17 10:00:00+05:30,1013901.4810468283,0
2026-06-17 10:05:00+05:30,1013901.4810468283,0
2026-06-17 10:10:00+05:30,1013901.4810468283,0
2026-06-17 10:15:00+05:30,1013901.4810468283,0
2026-06-17 10:20:00+05:30,1019207.9365940283,1
2026-06-17 10:25:00+05:30,1011789.9419193079,0
2026-06-17 10:30:00+05:30,1011789.9419193079,0
2026-06-17 10:35:00+05:30,1011789.9419193079,0
2026-06-17 10:40:00+05:30,1011789.9419193079,0
2026-06-17 10:45:00+05:30,1011789.9419193079,0
2026-06-17 10:50:00+05:30,1011789.9419193079,0
2026-06-17 10:55:00+05:30,1011789.9419193079,0
2026-06-17 11:00:00+05:30,1011789.9419193079,0
2026-06-17 11:05:00+05:30,1011789.9419193079,0
2026-06-17 11:10:00+05:30,1011789.9419193079,0
2026-06-17 11:15:00+05:30,1010051.3506570287,1
2026-06-17 11:20:00+05:30,1007811.3506570287,1
2026-06-17 11:25:00+05:30,1010579.6319070287,1
2026-06-17 11:30:00+05:30,1009995.2959695287,1
2026-06-17 11:35:00+05:30,1006495.2959695287,1
2026-06-17 11:40:00+05:30,1009298.8506570287,1
2026-06-17 11:45:00+05:30,1008707.1319070287,1
2026-06-17 11:50:00+05:30,1005928.1865945287,1
2026-06-17 11:55:00+05:30,1004633.1865945287,1
2026-06-17 12:00:00+05:30,1008220.6865945287,1
2026-06-17 12:05:00+05:30,1008234.6319070287,1
2026-06-17 12:10:00+05:30,1005774.2412820287,1
2026-06-17 12:15:00+05:30,1006880.2959695287,1
2026-06-17 12:20:00+05:30,1004437.1319070287,1
2026-06-17 12:25:00+05:30,1001500.1567884511,0
2026-06-17 12:30:00+05:30,1001500.1567884511,0
2026-06-17 12:35:00+05:30,1001500.1567884511,0
2026-06-17 12:40:00+05:30,1001500.1567884511,0
2026-06-17 12:45:00+05:30,1001500.1567884511,0
2026-06-17 12:50:00+05:30,1001500.1567884511,0
2026-06-17 12:55:00+05:30,1001500.1567884511,0
2026-06-17 13:00:00+05:30,1001500.1567884511,0
2026-06-17 13:05:00+05:30,1001500.1567884511,0
2026-06-17 13:10:00+05:30,1001500.1567884511,0
2026-06-17 13:15:00+05:30,1001500.1567884511,0
2026-06-17 13:20:00+05:30,1001500.1567884511,0
2026-06-17 13:25:00+05:30,1001500.1567884511,0
2026-06-17 13:30:00+05:30,1001500.1567884511,0
2026-06-17 13:35:00+05:30,1001500.1567884511,0
2026-06-17 13:40:00+05:30,1001500.1567884511,0
2026-06-17 13:45:00+05:30,1001500.1567884511,0
2026-06-17 13:50:00+05:30,1001500.1567884511,0
2026-06-17 13:55:00+05:30,1001500.1567884511,0
2026-06-17 14:00:00+05:30,1001500.1567884511,0
2026-06-17 14:05:00+05:30,1001500.1567884511,0
2026-06-17 14:10:00+05:30,1001500.1567884511,0
2026-06-17 14:15:00+05:30,1001500.1567884511,0
2026-06-17 14:20:00+05:30,1001500.1567884511,0
2026-06-17 14:25:00+05:30,1001500.1567884511,0
2026-06-17 14:30:00+05:30,1001500.1567884511,0
2026-06-17 14:35:00+05:30,1001500.1567884511,0
2026-06-17 14:40:00+05:30,1001500.1567884511,0
2026-06-17 14:45:00+05:30,1001500.1567884511,0
2026-06-17 14:50:00+05:30,1001500.1567884511,0
2026-06-17 14:55:00+05:30,1001500.1567884511,0
2026-06-17 15:00:00+05:30,1001500.1567884511,0
2026-06-17 15:05:00+05:30,1001500.1567884511,0
2026-06-17 15:10:00+05:30,1001500.1567884511,0
2026-06-17 15:15:00+05:30,1001500.1567884511,0
2026-06-17 15:20:00+05:30,1001500.1567884511,0
2026-06-17 15:25:00+05:30,1001500.1567884511,0
2026-06-18 09:15:00+05:30,1001500.1567884511,0
2026-06-18 09:20:00+05:30,1001500.1567884511,0
2026-06-18 09:25:00+05:30,1001500.1567884511,0
2026-06-18 09:30:00+05:30,1001500.1567884511,0
2026-06-18 09:35:00+05:30,1001500.1567884511,0
2026-06-18 09:40:00+05:30,1001500.1567884511,0
2026-06-18 09:45:00+05:30,1001500.1567884511,0
2026-06-18 09:50:00+05:30,1001230.2325580249,1
2026-06-18 09:55:00+05:30,999658.7872455249,1
2026-06-18 10:00:00+05:30,998276.2872455249,1
2026-06-18 10:05:00+05:30,1000470.8966205249,1
2026-06-18 10:10:00+05:30,1001744.8419330249,1
2026-06-18 10:15:00+05:30,1000278.3966205249,1
2026-06-18 10:20:00+05:30,999662.3419330249,1
2026-06-18 10:25:00+05:30,996589.1778705249,1
2026-06-18 10:30:00+05:30,996778.3966205249,1
2026-06-18 10:35:00+05:30,990855.0510720838,0
2026-06-18 10:40:00+05:30,990855.0510720838,0
2026-06-18 10:45:00+05:30,990855.0510720838,0
2026-06-18 10:50:00+05:30,990855.0510720838,0
2026-06-18 10:55:00+05:30,990855.0510720838,0
2026-06-18 11:00:00+05:30,990855.0510720838,0
2026-06-18 11:05:00+05:30,990855.0510720838,0
2026-06-18 11:10:00+05:30,990855.0510720838,0
2026-06-18 11:15:00+05:30,990855.0510720838,0
2026-06-18 11:20:00+05:30,990855.0510720838,0
2026-06-18 11:25:00+05:30,990855.0510720838,0
2026-06-18 11:30:00+05:30,990855.0510720838,0
2026-06-18 11:35:00+05:30,990855.0510720838,0
2026-06-18 11:40:00+05:30,990855.0510720838,0
2026-06-18 11:45:00+05:30,990855.0510720838,0
2026-06-18 11:50:00+05:30,990855.0510720838,0
2026-06-18 11:55:00+05:30,990855.0510720838,0
2026-06-18 12:00:00+05:30,990855.0510720838,0
2026-06-18 12:05:00+05:30,990855.0510720838,0
2026-06-18 12:10:00+05:30,986380.8189163588,1
2026-06-18 12:15:00+05:30,987329.3736038588,1
2026-06-18 12:20:00+05:30,986510.4282913588,1
2026-06-18 12:25:00+05:30,989821.4829788588,1
2026-06-18 12:30:00+05:30,991196.8736038588,1
2026-06-18 12:35:00+05:30,990307.9282913588,1
2026-06-18 12:40:00+05:30,990808.3189163588,1
2026-06-18 12:45:00+05:30,990293.9829788588,1
2026-06-18 12:50:00+05:30,991473.3189163588,1
2026-06-18 12:55:00+05:30,990836.4829788588,1
2026-06-18 13:00:00+05:30,990808.3189163588,1
2026-06-18 13:05:00+05:30,991301.8736038588,1
2026-06-18 13:10:00+05:30,993100.8189163588,1
2026-06-18 13:15:00+05:30,989254.3736038588,1
2026-06-18 13:20:00+05:30,988333.9829788588,1
2026-06-18 13:25:00+05:30,991189.7642288588,1
2026-06-18 13:30:00+05:30,992061.4829788588,1
2026-06-18 13:35:00+05:30,990892.2642288588,1
2026-06-18 13:40:00+05:30,991151.4829788588,1
2026-06-18 13:45:00+05:30,990993.9829788588,1
2026-06-18 13:50:00+05:30,991242.2642288588,1
2026-06-18 13:55:00+05:30,989985.8189163588,1
2026-06-18 14:00:00+05:30,990202.9282913588,1
2026-06-18 14:05:00+05:30,989198.3189163588,1
2026-06-18 14:10:00+05:30,989366.4829788588,1
2026-06-18 14:15:00+05:30,987525.4282913588,1
2026-06-18 14:20:00+05:30,990195.8189163588,1
2026-06-18 14:25:00+05:30,986118.3189163588,1
2026-06-18 14:30:00+05:30,984356.9030683442,0
2026-06-18 14:35:00+05:30,984356.9030683442,0
2026-06-18 14:40:00+05:30,984356.9030683442,0
2026-06-18 14:45:00+05:30,984356.9030683442,0
2026-06-18 14:50:00+05:30,984356.9030683442,0
2026-06-18 14:55:00+05:30,984356.9030683442,0
2026-06-18 15:00:00+05:30,984356.9030683442,0
2026-06-18 15:05:00+05:30,984356.9030683442,0
2026-06-18 15:10:00+05:30,984356.9030683442,0
2026-06-18 15:15:00+05:30,984356.9030683442,0
2026-06-18 15:20:00+05:30,984356.9030683442,0
2026-06-18 15:25:00+05:30,984356.9030683442,0
2026-06-19 09:15:00+05:30,984356.9030683442,0
2026-06-19 09:20:00+05:30,984356.9030683442,0
2026-06-19 09:25:00+05:30,984356.9030683442,0
2026-06-19 09:30:00+05:30,984356.9030683442,0
2026-06-19 09:35:00+05:30,978984.5957871433,-1
2026-06-19 09:40:00+05:30,981259.5957871433,-1
2026-06-19 09:45:00+05:30,979250.3770371433,-1
2026-06-19 09:50:00+05:30,982064.5957871433,-1
2026-06-19 09:55:00+05:30,980783.5410996433,-1
2026-06-19 10:00:00+05:30,983782.8770371433,-1
2026-06-19 10:05:00+05:30,982225.3770371433,-1
2026-06-19 10:10:00+05:30,979572.4864121433,-1
2026-06-19 10:15:00+05:30,979638.9317246433,-1
2026-06-19 10:20:00+05:30,979012.4864121433,-1
2026-06-19 10:25:00+05:30,982246.4317246433,-1
2026-06-19 10:30:00+05:30,982516.0410996433,-1
2026-06-19 10:35:00+05:30,980779.9864121433,-1
2026-06-19 10:40:00+05:30,981119.5957871433,-1
2026-06-19 10:45:00+05:30,983989.5957871433,-1
2026-06-19 10:50:00+05:30,987184.9864121433,-1
2026-06-19 10:55:00+05:30,986306.4317246433,-1
2026-06-19 11:00:00+05:30,986474.5957871433,-1
2026-06-19 11:05:00+05:30,984867.8770371433,-1
2026-06-19 11:10:00+05:30,980958.5410996433,-1
2026-06-19 11:15:00+05:30,983089.9864121433,-1
2026-06-19 11:20:00+05:30,985763.9317246433,-1
2026-06-19 11:25:00+05:30,982354.9864121433,-1
2026-06-19 11:30:00+05:30,981067.0957871433,-1
2026-06-19 11:35:00+05:30,982407.4864121433,-1
2026-06-19 11:40:00+05:30,983383.9317246433,-1
2026-06-19 11:45:00+05:30,986597.0957871433,-1
2026-06-19 11:50:00+05:30,985736.0410996433,-1
2026-06-19 11:55:00+05:30,984339.5957871433,-1
2026-06-19 12:00:00+05:30,985263.5410996433,-1
2026-06-19 12:05:00+05:30,984419.9864121433,-1
2026-06-19 12:10:00+05:30,984878.5410996433,-1
2026-06-19 12:15:00+05:30,985119.9864121433,-1
2026-06-19 12:20:00+05:30,981826.4317246433,-1
2026-06-19 12:25:00+05:30,982341.0410996433,-1
2026-06-19 12:30:00+05:30,982449.5957871433,-1
2026-06-19 12:35:00+05:30,982932.4864121433,-1
2026-06-19 12:40:00+05:30,985655.3770371433,-1
2026-06-19 12:45:00+05:30,985494.5957871433,-1
2026-06-19 12:50:00+05:30,985732.4864121433,-1
2026-06-19 12:55:00+05:30,987976.0410996433,-1
2026-06-19 13:00:00+05:30,991132.8770371433,-1
2026-06-19 13:05:00+05:30,988588.5410996433,-1
2026-06-19 13:10:00+05:30,987556.0410996433,-1
2026-06-19 13:15:00+05:30,988991.0410996433,-1
2026-06-19 13:20:00+05:30,988994.5957871433,-1
2026-06-19 13:25:00+05:30,986484.9864121433,-1
2026-06-19 13:30:00+05:30,984307.8770371433,-1
2026-06-19 13:35:00+05:30,982241.0439920923,0
2026-06-19 13:40:00+05:30,982241.0439920923,0
2026-06-19 13:45:00+05:30,982241.0439920923,0
2026-06-19 13:50:00+05:30,982241.0439920923,0
2026-06-19 13:55:00+05:30,982241.0439920923,0
2026-06-19 14:00:00+05:30,982241.0439920923,0
2026-06-19 14:05:00+05:30,982241.0439920923,0
2026-06-19 14:10:00+05:30,982241.0439920923,0
2026-06-19 14:15:00+05:30,982241.0439920923,0
2026-06-19 14:20:00+05:30,982241.0439920923,0
2026-06-19 14:25:00+05:30,982241.0439920923,0
2026-06-19 14:30:00+05:30,982241.0439920923,0
2026-06-19 14:35:00+05:30,981427.3144390177,1
2026-06-19 14:40:00+05:30,978462.7050640177,1
2026-06-19 14:45:00+05:30,978095.2050640177,1
2026-06-19 14:50:00+05:30,973897.8873157585,0
2026-06-19 14:55:00+05:30,973897.8873157585,0
2026-06-19 15:00:00+05:30,973897.8873157585,0
2026-06-19 15:05:00+05:30,973897.8873157585,0
2026-06-19 15:10:00+05:30,973897.8873157585,0
2026-06-19 15:15:00+05:30,973897.8873157585,0
2026-06-19 15:20:00+05:30,973897.8873157585,0
2026-06-19 15:25:00+05:30,973897.8873157585,0
2026-06-22 09:15:00+05:30,973897.8873157585,0
2026-06-22 09:20:00+05:30,973897.8873157585,0
2026-06-22 09:25:00+05:30,973897.8873157585,0
2026-06-22 09:30:00+05:30,973897.8873157585,0
2026-06-22 09:35:00+05:30,973897.8873157585,0
2026-06-22 09:40:00+05:30,973897.8873157585,0
2026-06-22 09:45:00+05:30,973897.8873157585,0
2026-06-22 09:50:00+05:30,973897.8873157585,0
2026-06-22 09:55:00+05:30,973897.8873157585,0
2026-06-22 10:00:00+05:30,973897.8873157585,0
2026-06-22 10:05:00+05:30,973897.8873157585,0
2026-06-22 10:10:00+05:30,973897.8873157585,0
2026-06-22 10:15:00+05:30,973897.8873157585,0
2026-06-22 10:20:00+05:30,973897.8873157585,0
2026-06-22 10:25:00+05:30,973897.8873157585,0
2026-06-22 10:30:00+05:30,973897.8873157585,0
2026-06-22 10:35:00+05:30,973897.8873157585,0
2026-06-22 10:40:00+05:30,973897.8873157585,0
2026-06-22 10:45:00+05:30,973897.8873157585,0
2026-06-22 10:50:00+05:30,973897.8873157585,0
2026-06-22 10:55:00+05:30,973897.8873157585,0
2026-06-22 11:00:00+05:30,973897.8873157585,0
2026-06-22 11:05:00+05:30,973897.8873157585,0
2026-06-22 11:10:00+05:30,973897.8873157585,0
2026-06-22 11:15:00+05:30,973897.8873157585,0
2026-06-22 11:20:00+05:30,973897.8873157585,0
2026-06-22 11:25:00+05:30,973897.8873157585,0
2026-06-22 11:30:00+05:30,973897.8873157585,0
2026-06-22 11:35:00+05:30,972208.3146899265,1
2026-06-22 11:40:00+05:30,969982.2600024265,1
2026-06-22 11:45:00+05:30,970115.4240649265,1
2026-06-22 11:50:00+05:30,969313.9787524265,1
2026-06-22 11:55:00+05:30,966032.1166973539,0
2026-06-22 12:00:00+05:30,966032.1166973539,0
2026-06-22 12:05:00+05:30,966032.1166973539,0
2026-06-22 12:10:00+05:30,966032.1166973539,0
2026-06-22 12:15:00+05:30,966032.1166973539,0
2026-06-22 12:20:00+05:30,966032.1166973539,0
2026-06-22 12:25:00+05:30,966032.1166973539,0
2026-06-22 12:30:00+05:30,966032.1166973539,0
2026-06-22 12:35:00+05:30,966032.1166973539,0
2026-06-22 12:40:00+05:30,966032.1166973539,0
2026-06-22 12:45:00+05:30,966032.1166973539,0
2026-06-22 12:50:00+05:30,966032.1166973539,0
2026-06-22 12:55:00+05:30,966032.1166973539,0
2026-06-22 13:00:00+05:30,966032.1166973539,0
2026-06-22 13:05:00+05:30,966032.1166973539,0
2026-06-22 13:10:00+05:30,966032.1166973539,0
2026-06-22 13:15:00+05:30,966032.1166973539,0
2026-06-22 13:20:00+05:30,966032.1166973539,0
2026-06-22 13:25:00+05:30,966032.1166973539,0
2026-06-22 13:30:00+05:30,966032.1166973539,0
2026-06-22 13:35:00+05:30,966032.1166973539,0
2026-06-22 13:40:00+05:30,966032.1166973539,0
2026-06-22 13:45:00+05:30,966032.1166973539,0
2026-06-22 13:50:00+05:30,966032.1166973539,0
2026-06-22 13:55:00+05:30,966032.1166973539,0
2026-06-22 14:00:00+05:30,966032.1166973539,0
2026-06-22 14:05:00+05:30,966032.1166973539,0
2026-06-22 14:10:00+05:30,966032.1166973539,0
2026-06-22 14:15:00+05:30,966032.1166973539,0
2026-06-22 14:20:00+05:30,966032.1166973539,0
2026-06-22 14:25:00+05:30,966032.1166973539,0
2026-06-22 14:30:00+05:30,966032.1166973539,0
2026-06-22 14:35:00+05:30,966032.1166973539,0
2026-06-22 14:40:00+05:30,966032.1166973539,0
2026-06-22 14:45:00+05:30,966032.1166973539,0
2026-06-22 14:50:00+05:30,966032.1166973539,0
2026-06-22 14:55:00+05:30,966032.1166973539,0
2026-06-22 15:00:00+05:30,966032.1166973539,0
2026-06-22 15:05:00+05:30,966032.1166973539,0
2026-06-22 15:10:00+05:30,966032.1166973539,0
2026-06-22 15:15:00+05:30,966032.1166973539,0
2026-06-22 15:20:00+05:30,966032.1166973539,0
2026-06-22 15:25:00+05:30,966032.1166973539,0
2026-06-23 09:15:00+05:30,966032.1166973539,0
2026-06-23 09:20:00+05:30,966032.1166973539,0
2026-06-23 09:25:00+05:30,966032.1166973539,0
2026-06-23 09:30:00+05:30,966032.1166973539,0
2026-06-23 09:35:00+05:30,966032.1166973539,0
2026-06-23 09:40:00+05:30,966032.1166973539,0
2026-06-23 09:45:00+05:30,966032.1166973539,0
2026-06-23 09:50:00+05:30,966032.1166973539,0
2026-06-23 09:55:00+05:30,966032.1166973539,0
2026-06-23 10:00:00+05:30,966032.1166973539,0
2026-06-23 10:05:00+05:30,966032.1166973539,0
2026-06-23 10:10:00+05:30,966032.1166973539,0
2026-06-23 10:15:00+05:30,966032.1166973539,0
2026-06-23 10:20:00+05:30,966032.1166973539,0
2026-06-23 10:25:00+05:30,966032.1166973539,0
2026-06-23 10:30:00+05:30,966032.1166973539,0
2026-06-23 10:35:00+05:30,966032.1166973539,0
2026-06-23 10:40:00+05:30,966032.1166973539,0
2026-06-23 10:45:00+05:30,966032.1166973539,0
2026-06-23 10:50:00+05:30,966032.1166973539,0
2026-06-23 10:55:00+05:30,966032.1166973539,0
2026-06-23 11:00:00+05:30,966032.1166973539,0
2026-06-23 11:05:00+05:30,966032.1166973539,0
2026-06-23 11:10:00+05:30,966032.1166973539,0
2026-06-23 11:15:00+05:30,966032.1166973539,0
2026-06-23 11:20:00+05:30,966032.1166973539,0
2026-06-23 11:25:00+05:30,966032.1166973539,0
2026-06-23 11:30:00+05:30,966032.1166973539,0
2026-06-23 11:35:00+05:30,966032.1166973539,0
2026-06-23 11:40:00+05:30,966032.1166973539,0
2026-06-23 11:45:00+05:30,966032.1166973539,0
2026-06-23 11:50:00+05:30,966032.1166973539,0
2026-06-23 11:55:00+05:30,966032.1166973539,0
2026-06-23 12:00:00+05:30,965925.5701522686,-1
2026-06-23 12:05:00+05:30,967843.4607772686,-1
2026-06-23 12:10:00+05:30,965873.0701522686,-1
2026-06-23 12:15:00+05:30,965022.4060897686,-1
2026-06-23 12:20:00+05:30,974556.6248397686,-1
2026-06-23 12:25:00+05:30,970111.6248397686,-1
2026-06-23 12:30:00+05:30,971094.9060897686,-1
2026-06-23 12:35:00+05:30,969233.0701522686,-1
2026-06-23 12:40:00+05:30,969313.4607772686,-1
2026-06-23 12:45:00+05:30,974066.6248397686,-1
2026-06-23 12:50:00+05:30,972865.9607772686,-1
